release_speed,release_pos_x,release_pos_y,release_pos_z,release_spin_rate,spin_axis,pfx_x,pfx_z,plate_x,plate_z,sz_top,sz_bot,balls,strikes,outs_when_up,inning,pitch_type_FF,pitch_type_KC,pitch_type_SI,pitch_type_SL,inning_topbot_Top,stand_R,pitch_number
-0.8378832359122094,0.7333948822322753,1.130051291705514,-1.077212577677748,-1.5476112172904042,-0.25654806941059416,0.6271150261482795,-0.8889601134164307,-0.48947479752543255,0.14932240721231863,1.5394103050629557,2.122752651025112,0.7438950956421264,1.302366716829333,0.09506033183223557,0.37576378451519926,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,-2.7110883423451924,4
0.6159446373282252,-1.2597205829066955,0.42350480831046844,-0.36454742774337806,0.3000965752265805,-0.1033954950106311,-0.2416453313183596,0.9830533313821741,0.381169774468783,-0.5397042040279475,0.17035331845355367,-0.5874896480665829,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,0.9514752708825228,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
-2.699492097988375,-0.41264651022263243,-0.00042308172656903926,-0.5783469727236915,0.814842613058755,4.261452875388317,-2.3879944497653502,-3.2147949993783334,0.14244464988972388,1.1828623240727179,-0.7058431529764644,-0.7681724680060293,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,0.9514752708825228,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
-1.4938787396914301,-0.16350707708026205,0.4941594566499579,-1.2197456076646256,-2.123819468595077,-0.5883786472771808,0.16718307219535283,-0.8511416599861558,-1.444375295841669,-1.056474162458147,0.17035331845355367,0.6772900915095402,0.7438950956421264,0.05953676419791243,-1.1260993155510992,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
0.7932407194307173,-0.6119580567365296,0.7767780500080164,-0.5070804577302495,0.27704824517439364,-0.1289209240772916,0.7293221270267074,-0.056954137950384065,-1.0792662817795786,-0.28131922481284766,0.17035331845355367,0.6772900915095402,0.7438950956421264,1.302366716829333,-1.1260993155510992,0.9514752708825228,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
0.8641591522717125,-0.4624743968511067,0.3528501599709789,0.06305166221724891,0.4921659923281382,-0.05234463687731007,-0.32681791538371624,0.7372333840853874,0.5918095902738352,1.0213717120632806,-0.10345807886832821,-1.3102209278243686,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,1.5271867572498463,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
-2.717221706198623,-0.11367919045178775,0.6354687533289871,-0.29328091274994234,0.96465675839797,4.031724013788372,-2.285787348886922,-2.7231551047847606,1.3079849640110124,1.6565681193004014,-1.5820396244064825,-2.3039764374913223,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
-1.1924754001171933,1.1818458618885428,0.988741995026485,-1.5048116676383747,-1.320969305110566,-0.5373277891438598,0.9848398792227779,-1.0780523805678048,0.0020181060196891015,-1.584010161688976,-0.5963185940477121,-0.1357825982179668,0.7438950956421264,0.05953676419791243,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
1.1478328836357012,0.03580446943363514,-0.2830416750845773,-0.5070804577302495,1.1452020104734342,-0.15444635314395214,-0.7526808357105002,1.209964051963823,-0.13840843785034565,-0.31361734721473494,-1.1439413886914735,-2.755683487339938,0.7438950956421264,1.302366716829333,-1.1260993155510992,1.5271867572498463,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
0.9350775851127103,-1.8078273358199117,-1.3428614001771209,1.2033159021122393,0.688076797771727,0.049757079389331986,-0.42902501626214445,0.8695979710913495,-0.4192615255904152,1.2043944056739762,-0.10345807886832821,-0.49714823809685965,-0.8041482809589342,-1.1832931884335083,1.3162199792155704,-1.3513706745867713,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
0.8641591522717125,-2.1067946555907575,-1.2722067518376312,0.9895163571319322,0.48448321564407587,0.049757079389331986,-0.2416453313183596,0.8317795176610746,-0.264792327333377,-0.15212673520529765,0.22511559791792857,-0.8585138779757525,0.7438950956421264,-1.1832931884335083,1.3162199792155704,-1.3513706745867713,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
0.9173479769024621,-1.0604090363927983,-0.21238702674503757,0.4906507521778695,0.0734546630467425,-0.15444635314395214,0.848563744718207,0.3401396230675017,0.058188723567703014,-0.9057495912493387,-0.15822035833270312,-1.039196697915199,0.7438950956421264,0.05953676419791243,1.3162199792155704,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
0.8996183686922115,-0.8112696032504269,-1.2015521034980916,0.9182498421384901,0.48832460398610705,-0.1289209240772916,-0.054265646374574754,0.6615964772248377,-0.2928776361073839,0.05242804000665633,0.22511559791792857,0.49660727157009377,0.7438950956421264,1.302366716829333,1.3162199792155704,-1.3513706745867713,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
-2.504466407675635,-0.5123022834795811,-1.0602428068191125,1.3458489320991172,0.5997248659050105,4.082774871921693,-2.302821865699993,-2.5340628376333862,-0.33500559926839435,1.3443529360821556,-0.7058431529764644,-1.400562337794092,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,1
-0.7669648030712116,-0.16350707708026205,-0.7069695651215645,0.4193842371844338,0.038882167968462125,0.2794859409892766,-1.6895792604294246,-0.9645970202769802,0.04414606918069953,0.6660923656425183,0.22511559791792857,0.49660727157009377,0.7438950956421264,-1.1832931884335083,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,0.3688555567816586,2
-0.8378832359122094,-0.5621301701080553,-0.5656602684425855,0.704450297158183,-1.7588875761021174,-0.5628532182105204,0.6100805093352082,-0.5296848058288196,0.6198948990478421,-0.6150664896323514,0.22511559791792857,0.49660727157009377,0.7438950956421264,0.05953676419791243,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
-0.48329107170722546,-0.8112696032504269,0.14088621495246018,0.6331837821647409,-1.2249345965597873,-0.43522607287721776,0.7122876102136361,-0.7187770729801939,1.5467100885900715,-0.3351494288159933,0.22511559791792857,0.49660727157009377,0.7438950956421264,1.302366716829333,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
1.0237256261639562,-1.0604090363927983,-1.9787532352326267,1.3458489320991172,0.6842354094296959,-0.026819207810649556,-0.991164071093499,0.9074164245216244,-1.6971430748077316,1.3228208544808973,-0.432031755654585,-0.04544118824824357,0.7438950956421264,-1.1832931884335083,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
0.7400518947999701,-0.5621301701080553,-1.5548253451956395,-0.008214852776193141,-0.1877597442113759,-0.17997178221061264,0.6952530934005646,0.2645027162069519,-0.8405411572005195,0.7952848552500683,-0.4867940351189599,-0.8585138779757525,2.2919384722431873,-1.1832931884335083,0.09506033183223557,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
0.7577815030102183,-2.6050735218755006,-1.6961346418746186,1.1320493871188035,0.8801462148732846,-0.05234463687731007,-0.548266633953644,1.1154179183881359,-1.444375295841669,-0.46434191842354333,0.0608287595248014,-1.852269387642708,2.2919384722431873,0.05953676419791243,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
0.8996183686922115,-0.16350707708026205,-2.0494078835721665,0.13431817721068462,0.7034423511398517,-0.2820734984772547,-0.5141976003275012,0.8695979710913495,-2.2167212871268602,-0.4751079592241725,-0.10345807886832821,-0.49714823809685965,2.2919384722431873,1.302366716829333,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,5
-0.7846944112814623,0.7333948822322753,-2.1907171802511454,-0.008214852776193141,-0.3683049962868401,0.049757079389331986,-1.6384757099902105,-0.227137178386621,-1.4584179502286723,-0.46434191842354333,-0.432031755654585,-0.9488552879454758,-0.8041482809589342,-1.1832931884335083,1.3162199792155704,0.37576378451519926,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,0.3688555567816586,1
-0.9265312769634554,0.03580446943363514,-0.6363149167820751,0.34811772219099807,-1.6321217608150895,-0.43522607287721776,0.3375282403260665,-0.26495563181689585,0.24074323059874816,-0.6258325304329806,-0.432031755654585,-0.9488552879454758,-0.8041482809589342,0.05953676419791243,1.3162199792155704,0.37576378451519926,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,2
-0.7315055866507152,0.4344275624614295,-0.9895881584795728,-0.43581394273681373,-1.970163934913831,-0.6394295054105019,0.6611840597744223,-0.4918663523985449,-0.3630909080424013,-1.8962253449072215,-0.5963185940477121,-0.9488552879454758,-0.8041482809589342,1.302366716829333,1.3162199792155704,0.37576378451519926,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,3
1.0591848425844552,-1.1102369230212725,-0.3536963234240668,1.2745824171056814,0.8417323314529731,-0.0012937787439890414,-0.7186118020843574,1.0965086916729982,-0.4473468343644222,-0.1951908984078143,-0.432031755654585,-0.9488552879454758,0.7438950956421264,1.302366716829333,1.3162199792155704,0.37576378451519926,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,-0.9704949588309457,0.3688555567816586,4
0.6514038537487241,-1.508860016049067,-0.7069695651215645,0.8469833271450544,0.06577188636268019,-0.1289209240772916,0.30345920669992377,0.8317795176610746,-0.8124558484265125,1.6135039560978846,-1.0344168297627212,-0.5874896480665829,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,2.1028982436171697,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,1
1.0414552343742045,-0.6119580567365296,-2.332026476930175,0.20558469220412032,0.5459454291165743,-0.17997178221061264,0.5760114757090654,0.3779580764977766,-0.6158586870084639,0.5368998760349687,-1.1439413886914735,-0.8585138779757525,0.7438950956421264,-1.1832931884335083,-1.1260993155510992,2.1028982436171697,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,2
-0.8201536277019612,0.4344275624614295,-0.9189335101400833,0.5619172671713052,-0.12629753073887745,0.5092148025892212,-1.7747518444947814,-0.9456877935618427,-0.15245109223734915,0.49383571283245203,-0.7606054324408393,-0.8585138779757525,0.7438950956421264,0.05953676419791243,-1.1260993155510992,2.1028982436171697,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,-0.9704949588309457,-2.7110883423451924,3
0.7932407194307173,-0.7614417166219525,-1.625479993535129,0.704450297158183,0.011992449574244056,-0.1033954950106311,0.7122876102136361,0.22668426277667708,-0.02606720275431784,-0.1305946536040393,-0.7606054324408393,-0.8585138779757525,0.7438950956421264,1.302366716829333,-1.1260993155510992,2.1028982436171697,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,-0.9704949588309457,-2.7110883423451924,4
0.5982150291179745,-0.16350707708026205,-0.00042308172656903926,0.34811772219099807,0.48832460398610705,-0.20549721127727316,-0.25867984813143097,0.9641441046670367,3.2739565781914997,0.429239468028677,0.0608287595248014,-0.6778310580363062,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,-1.3513706745867713,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
-1.4584195232709312,0.3347717892044809,-0.3536963234240668,-0.43581394273681373,-1.6590114792093076,-0.5373277891438598,0.6100805093352082,-0.6431401661196442,-1.4022473326806586,-0.302851306414106,-0.2677449172614554,-0.7681724680060293,0.7438950956421264,-1.1832931884335083,-1.1260993155510992,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
0.6336742455384734,-0.5123022834795811,-0.21238702674503757,0.13431817721068462,0.25784130346423784,-0.07787006594397058,-0.5312321171405726,0.7372333840853874,-0.2788349817203804,0.12779032561106027,0.2798778773823059,-0.5874896480665829,2.2919384722431873,-1.1832931884335083,-1.1260993155510992,-1.3513706745867713,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
-0.7846944112814623,0.4344275624614295,0.8474326983475059,-0.7921465177039987,0.019675226258306363,0.0752825084559925,-1.6895792604294246,-0.34059253867744543,0.21265792182474125,0.558431957636227,0.2798778773823059,-0.5874896480665829,2.2919384722431873,0.05953676419791243,-1.1260993155510992,-1.3513706745867713,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,0.3688555567816586,4
0.7223222865897194,-1.8078273358199117,0.2821955116314894,0.704450297158183,0.3769243420672036,-0.026819207810649556,-0.5823356675797866,0.8317795176610746,0.11435934111571694,-0.08753049040152262,-0.432031755654585,-0.49714823809685965,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
0.8818887604819632,-0.5123022834795811,0.07023156661297067,0.4193842371844338,0.6150904192731351,-0.05234463687731007,-0.6675082516451434,0.8695979710913495,-1.4303326414546653,0.9352433856582473,-0.432031755654585,-0.22612400818769002,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
0.9173479769024621,-0.31299073696568386,0.4941594566499579,-0.15074788276306456,0.031199391284399823,0.10080793752265302,0.7122876102136361,0.07541044905557778,-0.19457905539835957,2.141039955328713,-0.432031755654585,-0.31646541815741325,-0.8041482809589342,1.302366716829333,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
1.236480924686947,-0.014023417194839157,0.21154086329194968,-0.36454742774337806,0.787952894664537,-0.07787006594397058,-0.6845427684582147,1.0208717848124487,0.26882853937275514,0.2677488560192397,-0.3772694761902077,-0.49714823809685965,0.7438950956421264,1.302366716829333,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
-2.788140139039621,-1.1600648096497468,0.8474326983475059,0.13431817721068462,1.1452020104734342,4.465656307921601,-2.728684786026777,-2.987884278796684,0.5637242814998281,0.558431957636227,-1.0891791092270962,-1.3102209278243686,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,-0.19994770185212427,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
-0.7492351948609633,1.231673748517017,-0.4243509717635563,-1.6473446976252462,-0.25690473436793665,0.10080793752265302,-1.468130541859497,-0.6053217126893693,0.9007479867879116,-0.7442589792399015,0.22511559791792857,-0.7681724680060293,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,0.3688555567816586,2
0.7223222865897194,0.8330506554892239,0.07023156661297067,-1.7186112126186819,-0.003373103793880556,-0.3075989275439152,0.5930459925221369,0.07541044905557778,0.39521242885578645,0.364643223224902,0.49892699523981043,0.2255830416609261,-0.8041482809589342,1.302366716829333,-1.1260993155510992,-0.19994770185212427,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
0.9705368015332092,-0.9109253765073754,-0.2830416750845773,0.06305166221724891,0.8071598363746927,-0.20549721127727316,-0.39495598263600173,1.0208717848124487,0.11435934111571694,0.3323451008230147,0.49892699523981043,0.2255830416609261,-0.8041482809589342,1.302366716829333,-1.1260993155510992,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
-2.433547974834637,-0.8610974898789011,-1.2015521034980916,-0.7921465177039987,1.0991053503690604,4.491181736988262,-2.319856382513065,-2.4584259307728367,-0.2788349817203804,0.364643223224902,-1.4725150654777304,-1.039196697915199,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,4.694090194981419,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
1.0237256261639562,-0.41264651022263243,-0.4243509717635563,-0.5783469727236915,0.9608153700559389,-0.23102264034393366,-0.0883346800007173,1.0019625580973115,0.5637242814998281,0.5153677944337104,-1.4725150654777304,-1.039196697915199,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,1.5271867572498463,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
0.8818887604819632,0.3347717892044809,-0.7776242134611042,-1.2197456076646256,0.8033184480326616,-0.17997178221061264,0.6271150261482795,0.1321381292009901,0.9007479867879116,0.11702428481043134,-1.4725150654777304,-1.039196697915199,-0.8041482809589342,1.302366716829333,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
1.1123736672152023,0.9825343153746456,-0.3536963234240668,-1.9324107575989953,0.5997248659050105,-0.20549721127727316,0.8315292279051356,-0.03804491123524684,-0.2928776361073839,1.4843114664903345,-1.4725150654777304,-1.039196697915199,-0.8041482809589342,1.302366716829333,-1.1260993155510992,1.5271867572498463,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
0.8818887604819632,-1.6085157893060145,0.07023156661297067,0.4193842371844338,0.28088963351642476,0.12633336658931352,-1.0252331047196417,1.0208717848124487,0.11435934111571694,1.6781002009016597,0.11559103898917632,0.3159244516306493,-0.8041482809589342,-1.1832931884335083,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
1.1478328836357012,-1.508860016049067,0.7061234016684766,0.20558469220412032,0.34619323533095436,-0.026819207810649556,-0.8719224534019997,1.342328638969785,0.970961258722929,0.6445602840412599,-0.15822035833270312,0.04490022172147965,-0.8041482809589342,0.05953676419791243,-1.1260993155510992,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
0.8818887604819632,-0.26316285033721065,0.42350480831046844,-0.9346795476908764,0.39613128377735934,-0.1289209240772916,0.4056663075783518,0.6615964772248377,-0.9809677010705542,0.8168169368513266,0.11559103898917632,0.9483143214187099,0.7438950956421264,0.05953676419791243,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
-0.8910720605429564,-0.06385130382331346,1.9779070717795388,-1.5048116676383747,-1.8818120030471144,-0.5628532182105204,0.47380437483063725,-1.4751461415856906,0.45138304640380034,-1.2179647744675843,-0.048695799403950864,0.04490022172147965,0.7438950956421264,1.302366716829333,-1.1260993155510992,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
0.8286999358512162,-1.2098926962782213,-0.49500562010304583,-0.43581394273681373,0.7188079045079763,-0.07787006594397058,-0.8719224534019997,1.4179655458303349,0.970961258722929,-1.2179647744675843,-2.2391869779789935,-0.7681724680060293,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
-0.48329107170722546,-0.8610974898789011,0.7767780500080164,0.06305166221724891,0.4268623905136086,0.4581639444559002,-1.9110279789993518,-0.7376862996953313,-1.037138318618568,-1.0672402032587762,-2.293949257443371,-1.852269387642708,0.7438950956421264,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,0.3688555567816586,2
0.8109703276409654,-0.8112696032504269,0.9180873466869954,-0.5783469727236915,-0.0571525405823167,-0.0012937787439890414,0.5249079252698514,0.16995658263126498,-1.3741620239066517,1.1828623240727179,-1.0344168297627212,-1.2198795178546455,2.2919384722431873,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,2.1049689567647047,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
0.8109703276409654,-1.2597205829066955,1.2007059400450038,0.5619172671713052,0.33851045864689205,-0.026819207810649556,-0.8548879365889283,1.2288732786789605,1.42032619910704,0.8598811000538433,-2.458236095836498,-3.2977319471582773,3.839981848844248,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
-1.0151793180147013,-1.1600648096497468,1.2713605883845434,-0.22201439775650028,-1.6244389841310272,-0.5118023600771994,0.7293221270267074,-0.5864124859742319,-0.5456454150734465,-0.3997456736197683,0.0608287595248014,0.3159244516306493,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
0.8641591522717125,-0.8112696032504269,-0.6363149167820751,0.20558469220412032,0.4345451671976709,-0.05234463687731007,-1.0252331047196417,1.4179655458303349,-1.7111857291947352,-1.110304366461293,0.33464015684668086,0.2255830416609261,-0.8041482809589342,0.05953676419791243,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
0.8109703276409654,-0.5621301701080553,0.4941594566499579,0.13431817721068462,0.41533822548751514,0.049757079389331986,-0.5141976003275012,0.7372333840853874,0.7462787885308734,-0.2705531840122183,0.49892699523981043,0.40626586160037054,0.7438950956421264,0.05953676419791243,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
-0.8910720605429564,-0.8112696032504269,0.4941594566499579,-0.6496134877171272,-2.0546744784385162,-0.7415312216771439,0.899667295157421,-0.8511416599861558,-0.25074967294637346,-1.5086478760845718,0.49892699523981043,0.40626586160037054,0.7438950956421264,1.302366716829333,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
-0.5896687209687196,0.8330506554892239,-0.9895881584795728,-1.0059460626843122,0.19253770164970824,0.20290965378929507,-2.0132350798777803,-0.9078693401315681,0.19861526743773777,-2.2299726097267256,0.5536892747041854,0.13524163169120287,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,-0.7031409238813291,-0.21303382731527565,-0.4750663884074472,2.5672765902623524,1.0304020550550783,0.3688555567816586,1
0.7400518947999701,-1.2098926962782213,0.4941594566499579,0.8469833271450544,0.588200700878917,-0.05234463687731007,-0.1905417808791455,1.0586902382427235,0.4935110095648107,0.38617530482616036,0.5536892747041854,-0.1357825982179668,0.7438950956421264,-1.1832931884335083,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
0.7223222865897194,-0.661785943365004,0.7061234016684766,0.13431817721068462,-0.02258004550403632,-0.05234463687731007,-0.2927488817575735,0.7561426108005249,-0.06819516591532826,0.0847261624085436,0.5536892747041854,-0.1357825982179668,0.7438950956421264,0.05953676419791243,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
1.094644059004954,-0.31299073696568386,0.988741995026485,0.4906507521778695,1.1797745055517146,0.0752825084559925,-0.5653011507667152,1.0019625580973115,0.15648730427672736,1.5596737520947386,0.5536892747041854,-0.1357825982179668,0.7438950956421264,1.302366716829333,0.09506033183223557,-0.7756591882194478,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
0.8464295440614643,-1.6583436759344887,0.5648141049894977,0.13431817721068462,1.0030706418182815,-0.026819207810649556,-0.22461081450528825,1.2856009588243726,0.6339375534348455,0.22468469281672304,0.3894024363110582,0.7676315014792634,-0.8041482809589342,-1.1832931884335083,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,1
1.2542105328971953,-1.6085157893060145,0.07023156661297067,-0.15074788276306456,0.9761809234240635,-0.05234463687731007,-0.15647274725300278,0.9263256512367618,0.08627403234170995,-0.7119608568380139,0.3894024363110582,0.3159244516306493,-0.8041482809589342,0.05953676419791243,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,2
1.2896697493176943,-0.5621301701080553,0.6354687533289871,-0.36454742774337806,0.914718709951565,-0.07787006594397058,-0.03723112956150339,0.7939610642307998,0.12840199550272038,1.1936283648733472,0.3894024363110582,0.3159244516306493,-0.8041482809589342,1.302366716829333,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,3
1.325128965738193,-0.661785943365004,0.4941594566499579,-0.36454742774337806,0.08497882807283597,-0.05234463687731007,-0.7186118020843574,0.3023211696372268,0.6339375534348455,0.762986732848181,0.3894024363110582,0.3159244516306493,-0.8041482809589342,1.302366716829333,0.09506033183223557,-0.19994770185212427,1.4221900134613308,-0.21303382731527565,-0.4750663884074472,-0.38951782748808106,1.0304020550550783,0.3688555567816586,4
