release_speed,release_pos_x,release_pos_y,release_pos_z,release_spin_rate,spin_axis,pfx_x,pfx_z,plate_x,plate_z,sz_top,sz_bot,balls,strikes,outs_when_up,inning,pitch_type_FF,pitch_type_SI,pitch_type_SL,inning_topbot_Top,stand_R,pitch_number
1.248937472967251,0.47323169089039385,-0.5969226049856171,1.28484696147105,0.6796105707664155,-0.7491372725592503,0.6997011054856915,1.315464281568502,0.17373294321062008,1.3626261875592034,0.21684541464782317,0.0029935047037629157,0.5805997244699829,0.15379881597924833,1.3007717571252777,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,3
-0.8849724324410408,0.24898252726288891,-0.16081042720864405,1.085543640387431,0.6796105707664155,1.2573047878620245,-1.0272051306470023,-1.0136293128508973,1.1180058569229125,-0.22372051192109027,0.31867010654977823,0.5359461966898433,0.5805997244699829,1.4476115359696258,1.3007717571252777,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,4
0.9854918056328942,0.9217300181454038,0.8083277456291276,0.48763367713657385,0.040834588773104134,-0.7691018701753825,0.5997223233937988,1.1601913752738755,1.334164716688377,1.0789747909633893,0.11502072274586808,0.44712074802549623,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
-0.2922196809387376,0.9777923090522788,0.46912938513591096,-0.20992794665609496,-2.5679479931491596,-0.8888894558721749,0.7360570262463798,0.004270850636099474,-0.5430043286432886,-0.7490008759874127,0.11502072274586808,0.18064440203245705,0.5805997244699829,-1.1400139040111292,-1.1850122096527707,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
0.9064581054325879,1.3141660544935363,-0.11235351856673137,1.1851953009292382,0.008627396403693475,-0.6193673880543917,0.6815231451053474,1.1256862849861806,-0.14481695539111716,0.9844243254314513,0.16593306869684676,0.8024225426828845,0.5805997244699829,0.15379881597924833,-1.1850122096527707,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
-1.5172420340434973,0.19292023635601394,0.8083277456291276,1.0357178101165228,0.38974583944171964,1.2073932938216942,-0.9544932891256257,-1.4967005768786246,-0.7250328421299956,-0.09765322454517276,0.21684541464782317,0.3582952993611492,2.051933187723107,0.15379881597924833,-1.1850122096527707,0.773590045464365,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,4
0.1819825202631061,1.3702283454004136,1.9712935530344466,-0.558708758552425,-2.766559012760525,-0.9986947427609014,0.5451884422527664,-0.35803259738469595,1.8233663466839019,0.1965037793319676,-0.29227804486195225,-0.2634828412892783,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
0.419083620864027,0.8096054363316513,1.777465918466899,-0.1601021163851869,-0.9307490477041175,-0.9587655475286373,0.8542137687186169,-0.35803259738469595,0.02583477600267065,-1.2322588109284296,-0.5977521205678175,-0.6187846359466666,0.5805997244699829,-1.1400139040111292,0.05787977373625351,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
1.248937472967251,0.4171693999835189,-0.3061811531342788,1.683453603638288,0.5668853974734782,-0.7491372725592503,0.6269892639643151,1.4534846427192814,-0.3268454688778241,2.0980186972520545,-0.6486644665187938,-0.35230828995362534,0.5805997244699829,0.15379881597924833,0.05787977373625351,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
1.209420622867098,0.24898252726288891,0.3237586592102418,0.7367628284910965,0.4219530318111303,-0.7591195713673163,0.7633239668168961,0.7116252015338429,0.0713419043743474,1.1735252564953276,-0.3431903908129286,-0.2634828412892783,2.051933187723107,0.15379881597924833,0.05787977373625351,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,4
1.3411434565342766,1.2020414726797837,-0.11235351856673137,0.9858919798456192,0.49710314733975514,-0.7890664677915146,0.7905909073874123,1.1256862849861806,0.6629345732061451,0.417121532239823,0.21684541464782317,0.0029935047037629157,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,1
1.248937472967251,-0.5919518363402534,-1.0330347827626247,1.1851953009292382,0.8245429364287635,-0.7691018701753825,0.863302748908789,1.1946964655615702,-1.4872772423555811,-0.5073719085169044,0.5732318363046648,1.690677029326355,-0.8907337387831413,0.15379881597924833,1.3007717571252777,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,2
1.2225929062338152,0.24898252726288891,0.08147411600081607,1.1353694706583346,1.200293514071888,-0.7092080773269862,0.8451247885284449,0.7806353821092326,-1.1345969974750865,0.4276271395211497,0.471407144402712,1.513026131997661,0.5805997244699829,0.15379881597924833,1.3007717571252777,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,3
1.0776977891999195,1.0899168908660313,-0.7422933309112864,-0.25975377692699864,0.16966335825074677,-0.8389779618318447,0.9087476498596492,0.3148166632253527,-0.2813383405061474,-0.4758550866729251,0.21684541464782317,0.0029935047037629157,2.051933187723107,0.15379881597924833,1.3007717571252777,0.773590045464365,-0.7919082295744859,3.9350792221819995,-0.8177479174181478,1.0451352507248486,-2.297155431598628,4
0.682529288198384,-0.14345350908524349,-0.5000087877018606,1.1851953009292382,-0.07725844991473495,-0.7092080773269862,0.6997011054856915,0.7461302918215378,0.5946738806486299,0.3225710667078851,0.11502072274586808,0.6247716453541904,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
0.7352184216652543,-0.31164038180587345,0.17838793328457256,0.9360661495747156,-0.8502310667805908,-0.7790841689834485,0.8178578479579286,-0.08199187508313752,0.4695292776265189,0.20700938661329385,0.11502072274586808,0.6247716453541904,-0.8907337387831413,0.15379881597924833,-1.1850122096527707,1.3215496610016237,-0.7919082295744859,3.9350792221819995,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
-1.201107233242268,0.7535431454247763,1.3413537406898917,1.1353694706583346,0.36290651246721073,1.3072162819023547,-1.0817390117880346,-0.9963767677070497,1.2545272420379425,-1.3478204910230205,0.776881220108575,0.7135970940185374,-0.8907337387831413,1.4476115359696258,-1.1850122096527707,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,3
-0.08146314707125091,1.706602090841671,0.46912938513591096,-0.35940543746880593,-2.5142693392001414,-0.9687478463367033,0.6269892639643151,-0.030234239651595312,0.7653256120424178,-0.7595064832687393,0.11502072274586808,0.6247716453541904,0.5805997244699829,1.4476115359696258,-1.1850122096527707,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,4
-1.3591746336428827,0.5853562727041464,1.535181375257439,0.5374595074074775,0.1374561658813361,1.2672870866700905,-0.9272263485551094,-1.0998920385701343,-1.4303933318909852,-0.20270929735843737,1.7951281391281257,1.7795024779907023,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,1
-1.6357925843439587,1.2020414726797837,1.5836382838993173,0.6371111679492892,0.08377751193231835,1.2073932938216942,-0.9090483881747653,-1.0136293128508973,-0.7591631884087532,0.007402848268091353,1.7442157931771494,2.0459788239837433,0.5805997244699829,-1.1400139040111292,0.05787977373625351,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,2
-1.4645529005766251,1.8747889635622985,2.019750461676325,-0.1601021163851869,1.076832609989147,1.16746409858943,-1.3180524967325085,-1.1689022191455238,0.37851502088316535,-0.9170905924886361,1.7951281391281257,1.8683279266550492,0.5805997244699829,0.15379881597924833,0.05787977373625351,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,3
-1.5304143174102145,0.9217300181454038,1.535181375257439,0.48763367713657385,0.9157966481420937,1.157481799781364,-1.408942298634229,-1.4104378511593874,-0.2130776479486323,-0.08714761726384654,1.0314429498634639,1.4242006833333138,2.051933187723107,0.15379881597924833,0.05787977373625351,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,4
-1.174762666508834,0.19292023635601394,0.9052415629129185,0.7865886587620001,0.5615175320785765,1.2473224890539585,-0.9544932891256257,-1.1689022191455238,-0.15619373748403634,-0.9801242361765948,-0.24136569891097356,0.3582952993611492,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,1
-0.00242944687094456,0.5853562727041464,0.7114139283453366,-0.409231267739714,-2.4713264160409274,-0.9587655475286373,0.5724553828232826,-0.13374951051467973,-1.0890898691034097,-1.6209662803375082,0.776881220108575,1.690677029326355,-0.8907337387831413,0.15379881597924833,1.3007717571252777,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
-0.13415228053812306,1.4823529272141662,0.46912938513591096,-0.8078379099069476,-2.1814616847162314,-0.9887124439528354,0.6724341649151753,-0.35803259738469595,-0.46336685399285443,-0.8120345196753715,-0.24136569891097356,0.3582952993611492,0.5805997244699829,0.15379881597924833,1.3007717571252777,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
-0.8191110156074517,1.538415218121041,1.38981064933177,0.9360661495747156,1.3344901489444323,1.2772693854781565,-0.9999381900764859,-0.7548411356931861,0.4695292776265189,-1.148213952677818,-0.24136569891097356,0.3582952993611492,0.5805997244699829,1.4476115359696258,1.3007717571252777,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,4
1.0513532224664834,0.24898252726288891,-2.922854219796255,1.6336277733673799,0.8299108018236653,-0.7291726749431182,0.6724341649151753,1.1084337398423332,-0.258584776320309,0.5957168560223726,-0.3431903908129286,-0.35230828995362534,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
-0.14732456390484017,0.7535431454247763,0.9536984715547967,-0.8078379099069476,-1.612467952856643,-0.9288186511044392,0.7815019271972402,-0.2545173265216115,0.037211558095589826,-0.3287765847343549,0.01319603084391301,0.0029935047037629157,-0.8907337387831413,0.15379881597924833,-1.1850122096527707,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
0.7220461382985373,0.13685794544913646,-0.5969226049856171,1.7831052641800953,-0.32954812347511847,-0.7291726749431182,0.5815443630134547,1.4534846427192814,-0.4178597256211776,2.3396476647225635,-0.19045335295999713,0.18064440203245705,-0.8907337387831413,1.4476115359696258,-1.1850122096527707,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
-0.9376615659079112,0.7535431454247763,1.7290090098249864,1.1353694706583346,0.8728537249828795,1.1874286962055622,-1.3634973976833689,-0.8756089517001181,-0.6795257137583189,0.2700430303012526,0.01319603084391301,0.0029935047037629157,0.5805997244699829,1.4476115359696258,-1.1850122096527707,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,4
0.8405966885989986,1.4823529272141662,-1.0330347827626247,-0.558708758552425,-0.6730915087488322,-0.7591195713673163,1.0269043923318861,-0.030234239651595312,-0.45199007189993523,1.120997220088695,-0.6486644665187938,-1.0629118792684018,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,-1.4182484166846696,-0.7919082295744859,3.9350792221819995,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
-0.2263582641051484,0.9777923090522788,-0.40309497041806974,-0.7081862493651403,-2.2029331462958384,-0.9487832487205712,0.8723917290989611,-0.20275969109006933,0.4922828418123573,-0.7384952687060863,-0.9541385422246591,-1.240562776597096,-0.8907337387831413,0.15379881597924833,0.05787977373625351,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
0.9196303887993049,1.0899168908660313,-0.16081042720864405,0.13885286524023943,0.07304178114251479,-0.8090310654076466,0.7633239668168961,0.9876659238354014,1.4138021913388112,1.2680757220272656,-1.055963234126614,-1.329388225261443,-0.8907337387831413,1.4476115359696258,0.05787977373625351,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
-0.911316999174477,1.2581037635866612,1.922836644392534,0.8364144890329038,0.5078388781295587,1.16746409858943,-0.9090483881747653,-0.6858309551177966,1.5161932301750838,-0.27624854832772283,-1.8705607693422548,-1.7735154685831784,0.5805997244699829,1.4476115359696258,0.05787977373625351,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,4
-1.3196577835427297,0.5853562727041464,1.002155380196675,1.085543640387431,0.9157966481420937,1.2273578914378263,-1.009027170266658,-1.048134403138592,-1.6351754095635307,-0.4863606939542515,-0.0377163151070634,-0.35230828995362534,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,1
-1.135245816408679,0.9777923090522788,0.9536984715547967,0.5374595074074775,1.2378685718362004,1.2373401902458925,-1.0908279919782067,-0.9963767677070497,-0.22445443004155144,0.12296452836268264,0.31867010654977823,0.18064440203245705,0.5805997244699829,-1.1400139040111292,1.3007717571252777,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,2
-1.0298675494749365,0.6974808545178989,0.9052415629129185,0.2883303560529548,1.8927481500142171,1.2473224890539585,-1.2271626948307877,-0.5995682293985596,-1.2369880363113592,-0.6439448031741484,0.5732318363046648,0.09181895336810998,0.5805997244699829,0.15379881597924833,1.3007717571252777,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,3
-0.8849724324410408,1.1459791817729088,0.37221556785212,0.08902703496933578,1.4042723990781554,1.177446397397496,-1.2180737146406158,-0.7548411356931861,-0.7022792779441572,-0.6334391958928219,0.5732318363046648,0.09181895336810998,0.5805997244699829,1.4476115359696258,1.3007717571252777,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,4
0.6957015715651012,1.0338545999591562,-0.16081042720864405,0.9360661495747156,0.42732089720603206,-0.7391549737511843,0.7087900856758637,1.0911811946984857,-0.9411917018954602,0.4066159249584968,-1.2596126179305243,-1.329388225261443,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,-0.8702888011474109,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
-0.33173653103889084,1.9869135453760511,-0.16081042720864405,-0.3095796071979023,-1.6500430106209556,-0.9388009499125052,0.7633239668168961,-0.15100205565852715,-0.008295570276086909,-0.5704055522048632,-0.3431903908129286,-0.5299591872823195,-0.8907337387831413,0.15379881597924833,0.05787977373625351,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
-0.33173653103889084,1.7626643817485461,-0.5000087877018606,-1.0569670612614748,-2.3478655119581866,-0.9687478463367033,0.7815019271972402,-0.9446191322755075,0.7084417015778218,-2.1252354298411777,-0.4450150827148837,-1.329388225261443,-0.8907337387831413,1.4476115359696258,0.05787977373625351,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
0.8405966885989986,1.1459791817729088,-0.6453795136274955,0.7865886587620001,0.2340777429895681,-0.7691018701753825,0.6542562045348311,1.5742524587262132,-0.9184381377096218,0.9949299327127775,-0.3431903908129286,-0.5299591872823195,0.5805997244699829,1.4476115359696258,0.05787977373625351,-0.8702888011474109,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,4
0.7615629883986904,1.3702283454004136,0.2753017505683635,1.0357178101165228,-0.7536094896723589,-0.7591195713673163,0.99963745176137,0.05602848606764168,-0.4974972002716119,0.5011663904904347,-2.3287718829010515,-1.0629118792684018,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,3.9350792221819995,-0.8177479174181478,1.0451352507248486,-2.297155431598628,1
0.9986640889996113,0.6974808545178989,-0.7422933309112864,0.8862403193038119,0.43268876260093386,-0.7092080773269862,0.8360358083382727,1.4189795524315865,-1.3621326393334703,0.5957168560223726,-2.3287718829010515,-1.329388225261443,-0.8907337387831413,0.15379881597924833,1.3007717571252777,-0.8702888011474109,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,2
-1.3064855001760125,1.2020414726797837,1.2928968320480134,0.4378078468656702,0.7279213593205316,1.2073932938216942,-1.1453618731192392,-1.0998920385701343,-0.46336685399285443,-0.1396756536704786,-3.041544726214737,-2.3064681605692585,0.5805997244699829,0.15379881597924833,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,3
-0.9903506993747834,1.3702283454004136,1.5836382838993173,0.8862403193038119,0.9319002443267991,1.2672870866700905,-1.0544720712175184,-1.4621954865909297,-0.04242591655484448,-1.1797307745217973,-2.3796842288520277,-1.595864571254484,0.5805997244699829,1.4476115359696258,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,4
-1.3328300669094466,0.47323169089039385,1.0506122888385532,0.7865886587620001,0.7332892247154333,1.177446397397496,-0.981760229696142,-0.616820774542407,-1.3166255109617935,0.0704364919560501,-0.08862866105804207,0.3582952993611492,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,1
0.9196303887993049,0.6414185636110238,0.03301720735893782,1.0357178101165228,0.8030714748491564,-0.7191903761350522,0.8087688677677565,1.3499693718561967,-0.14481695539111716,0.43813274680247594,0.01319603084391301,0.0029935047037629157,0.5805997244699829,-1.1400139040111292,-1.1850122096527707,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
0.11612110342951684,1.3702283454004136,-0.11235351856673137,-0.6583604190942367,-2.213668877085642,-0.9288186511044392,0.7360570262463798,-0.35803259738469595,-0.565757892829127,0.017908455549418046,0.01319603084391301,0.0029935047037629157,0.5805997244699829,0.15379881597924833,-1.1850122096527707,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
1.1435592060335087,0.4171693999835189,-0.9845778741207121,1.2350211312001418,0.44879235878563917,-0.7391549737511843,0.6906121252955194,1.229201555849265,-0.2813383405061474,0.7848177870862488,0.01319603084391301,0.0029935047037629157,0.5805997244699829,1.4476115359696258,-1.1850122096527707,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,4
0.8010798384988436,0.8096054363316513,-0.16081042720864405,1.085543640387431,0.3790101086519161,-0.6493142844785899,0.6815231451053474,1.6432626393016025,0.7767023941353369,1.509704689497774,1.8969528310300807,0.8912479913472315,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
0.6957015715651012,-0.19951579999212096,-0.06389660992485312,1.5838019430964763,0.33606718549270187,-0.7790841689834485,0.5724553828232826,1.7812830004523819,-0.9639452660812985,0.31206545942655844,1.6423911012751942,1.335375234668967,0.5805997244699829,-1.1400139040111292,-1.1850122096527707,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
-1.3723469170096017,0.47323169089039385,2.4074057308114196,1.3844986220128572,0.33069932009780006,1.16746409858943,-1.5543659816769824,-0.44429532310393305,0.24199363576813515,1.6462775841550175,1.6423911012751942,1.6018515806620082,0.5805997244699829,0.15379881597924833,-1.1850122096527707,0.22563042992710644,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,0.43532100015717434,3
-0.33173653103889084,1.5944775090279186,-0.3061811531342788,-0.3095796071979023,-2.0580007806334906,-0.9388009499125052,1.0632603130925746,-0.04748678479544273,0.8904702150645288,0.742795357960943,1.7951281391281257,0.6247716453541904,2.051933187723107,0.15379881597924833,-1.1850122096527707,0.22563042992710644,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,4
1.1040423559333556,1.0338545999591562,-0.5969226049856171,1.085543640387431,0.212606281409961,-0.7790841689834485,0.7178790658660357,0.8668981078284695,0.9359773434362056,0.3540878885518643,1.1841799877163952,0.6247716453541904,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,1
-1.135245816408679,0.3050448181697664,1.2928968320480134,0.9360661495747156,0.8406465326134689,1.2373401902458925,-0.9272263485551094,-1.048134403138592,0.4922828418123573,-1.0431578798645533,0.87870591201053,1.6018515806620082,-0.8907337387831413,0.15379881597924833,0.05787977373625351,0.22563042992710644,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,2
-1.5304143174102145,0.3050448181697664,1.3413537406898917,0.9858919798456192,0.8191750710338618,1.2073932938216942,-1.654344763768875,-1.0308818579947445,-1.532784370727258,-0.22372051192109027,0.5732318363046648,0.09181895336810998,0.5805997244699829,0.15379881597924833,0.05787977373625351,0.22563042992710644,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,3
1.0381809390997663,0.3050448181697664,-1.9537160469584836,1.683453603638288,0.5776211282632818,-0.6493142844785899,0.6724341649151753,1.1601913752738755,-0.24720799422738984,0.3540878885518643,0.5732318363046648,0.09181895336810998,0.5805997244699829,1.4476115359696258,0.05787977373625351,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,4
-0.39759794787248004,1.3702283454004136,0.03301720735893782,-0.9074895704487593,-2.8846520514483642,-0.898871754680241,0.7724129470070682,0.19404884721842086,-1.419016549798066,-1.011641058020574,-1.7687360774402996,-1.329388225261443,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
0.5771510212646416,0.6974808545178989,0.7598708369872493,1.5838019430964763,0.08377751193231835,-0.7291726749431182,0.5906333432036268,1.1946964655615702,0.37851502088316535,1.2890869365899185,-0.3431903908129286,-0.7964355332753607,0.5805997244699829,-1.1400139040111292,-1.1850122096527707,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
0.5639787378979226,0.7535431454247763,-0.451551879059948,0.08902703496933578,-0.4154339697935469,-0.7291726749431182,0.6451672243446592,1.0049184689792487,0.16235616111770088,0.17549256476931469,-2.1760348450481177,-2.3064681605692585,2.051933187723107,-1.1400139040111292,-1.1850122096527707,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
-0.30539196430545473,1.930851254469176,0.8567846542710058,-1.2064445520741858,-3.0510558786903195,-0.9388009499125052,0.7360570262463798,0.03877594092379426,0.9359773434362056,0.24903181573859967,-0.3431903908129286,-0.5299591872823195,2.051933187723107,0.15379881597924833,-1.1850122096527707,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,4
0.6034955879980758,0.7535431454247763,-0.9361209654788338,0.5872853376783811,0.668874839976612,-0.7990487665995806,1.008726431951542,1.1084337398423332,-0.7932935346875107,-0.013608366294561565,0.776881220108575,0.6247716453541904,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,1
0.9854918056328942,0.08079565454226145,0.22684484192648524,0.9858919798456192,0.475631685760148,-0.8090310654076466,0.8723917290989611,1.229201555849265,0.7994559583211753,1.446671045809815,0.471407144402712,0.8912479913472315,-0.8907337387831413,0.15379881597924833,-1.1850122096527707,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,2
0.9064581054325879,0.6974808545178989,0.5660432024197019,1.085543640387431,0.5454139358938711,-0.7491372725592503,0.863302748908789,0.8668981078284695,0.12822581483894332,0.7322897506796163,0.01319603084391301,0.0029935047037629157,0.5805997244699829,0.15379881597924833,-1.1850122096527707,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,3
0.11612110342951684,1.2581037635866612,0.17838793328457256,-0.5088829282815213,-2.2566118002448565,-0.9687478463367033,0.7542349866267241,-0.6858309551177966,-0.36097581515658167,-1.1902363818031239,0.01319603084391301,0.0029935047037629157,0.5805997244699829,1.4476115359696258,-1.1850122096527707,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,0.43532100015717434,4
0.8932858220658689,1.2581037635866612,-0.9845778741207121,0.7865886587620001,0.7118177631358262,-0.7890664677915146,0.8996586696694772,1.2809591912808074,-0.5998882391078847,-0.5283831230795574,2.864287404098653,2.1348042726480903,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,1
-1.135245816408679,0.6974808545178989,1.2928968320480134,0.7367628284910965,1.5814119571099141,1.2473224890539585,-1.0908279919782067,-0.8238513162685758,0.04858834018850901,-0.2657429410463961,1.947865176981057,0.9800734400115786,-0.8907337387831413,0.15379881597924833,1.3007717571252777,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,2
-1.161590383142115,0.5292939817972714,0.5175862937777892,0.6371111679492892,0.9372681097217008,1.2872516842862225,-1.0908279919782067,-1.0308818579947445,-1.8172039230502377,-1.894112069651996,2.558813328392788,2.5789315159698236,-0.8907337387831413,1.4476115359696258,1.3007717571252777,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,1.0451352507248486,-2.297155431598628,3
1.183076056133662,0.5853562727041464,0.5660432024197019,1.28484696147105,0.8191750710338618,-0.7691018701753825,0.7633239668168961,1.401727007287739,-0.2813383405061474,0.6167280705850255,1.947865176981057,0.9800734400115786,0.5805997244699829,1.4476115359696258,1.3007717571252777,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,1.0451352507248486,-2.297155431598628,4
